year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2009,1605,Organic Chemistry,T13023,Synthesis of Organic Compounds,17,PT,2025-11-25 22:40:09
2009,1605,Organic Chemistry,T14099,Synthesis and Characterization of Heterocyclic Compounds,16,PT,2025-11-25 22:40:09
2009,1605,Organic Chemistry,T10405,Advanced Polymer Synthesis and Characterization,15,PT,2025-11-25 22:40:09
2009,1605,Organic Chemistry,T10909,Edible Oils Quality and Analysis,15,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10205,Advanced Fiber Optic Sensors,105,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,98,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,96,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10767,Advanced Photonic Communication Systems,77,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10212,Electrochemical sensors and biosensors,66,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,61,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,60,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10603,Smart Grid Energy Management,59,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10847,Advanced Optical Network Technologies,59,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,57,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10187,Radio Frequency Integrated Circuit Design,53,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10796,Cooperative Communication and Network Coding,50,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10424,Electric Power System Optimization,49,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T11409,Advanced Wireless Network Optimization,47,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T11472,Analytical Chemistry and Sensors,45,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,44,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T11434,Electrochemical Analysis and Applications,42,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10148,Advanced MIMO Systems Optimization,41,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10223,Microgrid Control and Optimization,41,PT,2025-11-25 22:40:09
2010,2208,Electrical and Electronic Engineering,T10326,Indoor and Outdoor Localization Technologies,39,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T10402,Phase Equilibria and Thermodynamics,103,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,90,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T10171,Biofuel production and bioconversion,83,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,64,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,48,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T10932,Microbial Metabolic Engineering and Bioproduction,44,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,41,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T10323,Analog and Mixed-Signal Circuit Design,40,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T11301,Advanced Surface Polishing Techniques,40,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T10729,Electrospun Nanofibers in Biomedical Applications,33,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T11190,3D Printing in Biomedical Research,32,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T12852,Chemical Thermodynamics and Molecular Structure,32,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T10480,Ionic liquids properties and applications,31,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T11009,Catalysis for Biomass Conversion,31,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,30,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T11208,Lignin and Wood Chemistry,30,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T11932,Wireless Body Area Networks,30,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T10188,Advanced machining processes and optimization,28,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T10404,Enzyme Catalysis and Immobilization,26,PT,2025-11-25 22:40:09
2010,2204,Biomedical Engineering,T10507,Biodiesel Production and Applications,26,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,132,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,88,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,85,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,79,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T11010,"Logic, Reasoning, and Knowledge",67,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10456,Multi-Agent Systems and Negotiation,64,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10100,Metaheuristic Optimization Algorithms Research,58,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",55,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10320,Neural Networks and Applications,54,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T12157,Geochemistry and Geologic Mapping,49,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T11975,Evolutionary Algorithms and Applications,46,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10028,Topic Modeling,45,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10703,Business Process Modeling and Analysis,38,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,37,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10142,Formal Methods in Verification,35,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T12031,Speech and dialogue systems,35,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T11303,Bayesian Modeling and Causal Inference,32,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10711,Target Tracking and Data Fusion in Sensor Networks,28,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,27,PT,2025-11-25 22:40:09
2010,1702,Artificial Intelligence,T10201,Speech Recognition and Synthesis,26,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,81,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T10903,Porphyrin and Phthalocyanine Chemistry,58,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T10090,ZnO doping and properties,57,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T10107,Ferroelectric and Piezoelectric Materials,54,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,48,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T11286,Polyoxometalates: Synthesis and Applications,40,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,38,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T10478,Diamond and Carbon-based Materials Research,38,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T11279,Lanthanide and Transition Metal Complexes,38,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T11240,Luminescence and Fluorescent Materials,36,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T11169,Silicon Nanostructures and Photoluminescence,34,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T10310,Corrosion Behavior and Inhibition,33,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T12358,Thermal and Kinetic Analysis,32,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T12588,Electronic and Structural Properties of Oxides,32,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T10083,Graphene research and applications,31,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T10607,Magnetic and transport properties of perovskites and related materials,31,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T10886,Multiferroics and related materials,31,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T11881,Crystallization and Solubility Studies,31,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T10472,Semiconductor materials and devices,30,PT,2025-11-25 22:40:09
2010,2505,Materials Chemistry,T11162,Enzyme Structure and Function,30,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10772,Distributed systems and fault tolerance,96,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10080,Energy Efficient Wireless Sensor Networks,80,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10246,Mobile Ad Hoc Networks,76,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10796,Cooperative Communication and Network Coding,68,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T11158,Wireless Networks and Protocols,67,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T11896,Opportunistic and Delay-Tolerant Networks,63,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10575,Wireless Communication Networks Research,62,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10715,Distributed and Parallel Computing Systems,57,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10742,Peer-to-Peer Network Technologies,53,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10317,Advanced Database Systems and Queries,52,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T11478,Caching and Content Delivery,51,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10444,Context-Aware Activity Recognition Systems,48,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T12127,Software System Performance and Reliability,46,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10138,Network Traffic and Congestion Control,45,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10054,Parallel Computing and Optimization Techniques,44,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10679,Service-Oriented Architecture and Web Services,43,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T11409,Advanced Wireless Network Optimization,43,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10933,Real-Time Systems Scheduling,42,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10125,Advanced Wireless Communication Techniques,39,PT,2025-11-25 22:40:09
2010,1705,Computer Networks and Communications,T10400,Network Security and Intrusion Detection,35,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T10188,Advanced machining processes and optimization,46,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,42,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T12784,Modular Robots and Swarm Intelligence,35,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T11301,Advanced Surface Polishing Techniques,31,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,30,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T11451,Advanced Machining and Optimization Techniques,28,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T12099,Advanced materials and composites,26,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T10219,Mechanical Behavior of Composites,25,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T10717,Aluminum Alloys Composites Properties,25,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T10834,Welding Techniques and Residual Stresses,25,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T12897,Structural Analysis of Composite Materials,25,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T10377,Metal and Thin Film Mechanics,24,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T11091,Extraction and Separation Processes,24,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T12169,Non-Destructive Testing Techniques,23,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T10396,Fatigue and fracture mechanics,22,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T10842,Railway Engineering and Dynamics,22,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T10967,Carbon Dioxide Capture Technologies,22,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T10723,Advanced Welding Techniques Analysis,20,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T11362,Membrane Separation and Gas Transport,20,PT,2025-11-25 22:40:09
2010,2210,Mechanical Engineering,T11351,Catalysis and Hydrodesulfurization Studies,19,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10932,Microbial Metabolic Engineering and Bioproduction,65,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10171,Biofuel production and bioconversion,52,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10404,Enzyme Catalysis and Immobilization,44,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10207,Advanced biosensing and bioanalysis techniques,41,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10911,Chemical Synthesis and Analysis,36,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10044,Protein Structure and Dynamics,28,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T11124,Protein purification and stability,26,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T12388,Identification and Quantification in Food,26,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10407,Lipid Membrane Structure and Behavior,25,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10015,Genomics and Phylogenetic Studies,24,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10835,Carbohydrate Chemistry and Synthesis,24,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10725,RNA Interference and Gene Delivery,23,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T11162,Enzyme Structure and Function,21,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T11710,Biomedical Text Mining and Ontologies,21,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10211,Computational Drug Discovery Methods,20,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10836,Metabolomics and Mass Spectrometry Studies,20,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T11786,Geomagnetism and Paleomagnetism Studies,20,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10908,Analytical Chemistry and Chromatography,19,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T10721,Surfactants and Colloidal Systems,18,PT,2025-11-25 22:40:09
2010,1312,Molecular Biology,T11048,Bacteriophages and microbial interactions,18,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10199,Wildlife Ecology and Conservation,69,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10230,Marine and fisheries research,64,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10341,Coral and Marine Ecosystems Studies,63,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10765,Marine Biology and Ecology Research,49,PT,2025-11-25 22:40:09
2010,2303,Ecology,T12073,Isotope Analysis in Ecology,47,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10779,Coastal wetland ecosystem dynamics,42,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10005,Ecology and Vegetation Dynamics Studies,40,PT,2025-11-25 22:40:09
2010,2303,Ecology,T11088,Marine Bivalve and Aquaculture Studies,39,PT,2025-11-25 22:40:09
2010,2303,Ecology,T11791,Microbial Community Ecology and Physiology,38,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10659,Marine animal studies overview,36,PT,2025-11-25 22:40:09
2010,2303,Ecology,T11048,Bacteriophages and microbial interactions,36,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10815,Parasite Biology and Host Interactions,35,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10643,Marine and coastal plant biology,34,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10302,Fish Ecology and Management Studies,32,PT,2025-11-25 22:40:09
2010,2303,Ecology,T11056,Physiological and biochemical adaptations,31,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10089,Avian ecology and behavior,30,PT,2025-11-25 22:40:09
2010,2303,Ecology,T11004,Crustacean biology and ecology,30,PT,2025-11-25 22:40:09
2010,2303,Ecology,T12097,Aquatic Invertebrate Ecology and Behavior,30,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10577,Hydrology and Sediment Transport Processes,27,PT,2025-11-25 22:40:09
2010,2303,Ecology,T10895,Species Distribution and Climate Change,27,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T10679,Service-Oriented Architecture and Web Services,161,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T13166,Information Science and Libraries,71,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T10639,Advanced Software Engineering Methodologies,65,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T10703,Business Process Modeling and Analysis,64,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T10260,Software Engineering Research,59,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T10430,Software Engineering Techniques and Practices,40,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T10538,Data Mining Algorithms and Applications,40,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T12573,Education and Digital Technologies,39,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T10215,Semantic Web and Ontologies,37,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T14071,Healthcare during COVID-19 Pandemic,33,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T10101,Cloud Computing and Resource Management,30,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T11450,Model-Driven Software Engineering Techniques,21,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T10772,Distributed systems and fault tolerance,20,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T11370,Mobile Learning in Education,20,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T12016,Web Data Mining and Analysis,20,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T12863,Web and Library Services,20,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T11530,Business and Management Studies,19,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T11572,Information Technology Governance and Strategy,19,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T12127,Software System Performance and Reliability,18,PT,2025-11-25 22:40:09
2010,1710,Information Systems,T12423,Software Reliability and Analysis Research,18,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T12852,Chemical Thermodynamics and Molecular Structure,77,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T13013,Free Radicals and Antioxidants,63,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T10721,Surfactants and Colloidal Systems,57,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T10835,Carbohydrate Chemistry and Synthesis,36,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T10274,Synthesis and biological activity,34,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T10402,Phase Equilibria and Thermodynamics,32,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T10911,Chemical Synthesis and Analysis,31,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T13160,Synthesis and Biological Evaluation,27,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T11831,Chemical Synthesis and Reactions,26,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T10013,Asymmetric Synthesis and Catalysis,25,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T10909,Edible Oils Quality and Analysis,24,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T11989,Oxidative Organic Chemistry Reactions,24,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T10163,Metal complexes synthesis and properties,23,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T12358,Thermal and Kinetic Analysis,23,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T13023,Synthesis of Organic Compounds,23,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T10092,Organometallic Complex Synthesis and Catalysis,21,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T11281,Asymmetric Hydrogenation and Catalysis,21,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T10405,Advanced Polymer Synthesis and Characterization,20,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T10962,Thermodynamic properties of mixtures,20,PT,2025-11-25 22:40:09
2010,1605,Organic Chemistry,T11440,Click Chemistry and Applications,20,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,123,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,122,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10205,Advanced Fiber Optic Sensors,114,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10767,Advanced Photonic Communication Systems,110,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10212,Electrochemical sensors and biosensors,89,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10603,Smart Grid Energy Management,84,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10847,Advanced Optical Network Technologies,78,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10424,Electric Power System Optimization,73,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10988,Advanced Fiber Laser Technologies,63,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10796,Cooperative Communication and Network Coding,58,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,57,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T11392,Energy Harvesting in Wireless Networks,56,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10148,Advanced MIMO Systems Optimization,55,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,55,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10326,Indoor and Outdoor Localization Technologies,54,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T11434,Electrochemical Analysis and Applications,54,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10125,Advanced Wireless Communication Techniques,50,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10575,Wireless Communication Networks Research,50,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10651,"IPv6, Mobility, Handover, Networks, Security",46,PT,2025-11-25 22:40:09
2011,2208,Electrical and Electronic Engineering,T10223,Microgrid Control and Optimization,44,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T10402,Phase Equilibria and Thermodynamics,79,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T10171,Biofuel production and bioconversion,78,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,71,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,65,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,63,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T11196,Non-Invasive Vital Sign Monitoring,51,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T10323,Analog and Mixed-Signal Circuit Design,49,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,43,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T11190,3D Printing in Biomedical Research,42,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,41,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T10932,Microbial Metabolic Engineering and Bioproduction,36,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T11407,Innovative Microfluidic and Catalytic Techniques Innovation,36,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T10507,Biodiesel Production and Applications,35,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T11932,Wireless Body Area Networks,35,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T10729,Electrospun Nanofibers in Biomedical Applications,34,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T11808,Superconducting Materials and Applications,32,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T10157,Sports Performance and Training,31,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T10784,Muscle activation and electromyography studies,29,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T11009,Catalysis for Biomass Conversion,29,PT,2025-11-25 22:40:09
2011,2204,Biomedical Engineering,T11255,Microfluidic and Bio-sensing Technologies,29,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,128,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10126,"Logic, programming, and type systems",95,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10639,Advanced Software Engineering Methodologies,91,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T11010,"Logic, Reasoning, and Knowledge",80,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10679,Service-Oriented Architecture and Web Services,79,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10100,Metaheuristic Optimization Algorithms Research,72,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,60,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T11975,Evolutionary Algorithms and Applications,60,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10320,Neural Networks and Applications,57,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10456,Multi-Agent Systems and Negotiation,57,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10142,Formal Methods in Verification,48,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10028,Topic Modeling,41,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10703,Business Process Modeling and Analysis,37,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10711,Target Tracking and Data Fusion in Sensor Networks,37,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,36,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T10848,Advanced Multi-Objective Optimization Algorithms,31,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T12031,Speech and dialogue systems,30,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T11303,Bayesian Modeling and Causal Inference,29,PT,2025-11-25 22:40:09
2011,1702,Artificial Intelligence,T12157,Geochemistry and Geologic Mapping,29,PT,2025-11-25 22:40:09
