year,subfield_id,subfield_name,id,name,works_count,country,fetch_date
2008,2208,Electrical and Electronic Engineering,T10361,Silicon Carbide Semiconductor Technologies,445,JP,2025-11-25 22:06:42
2008,2208,Electrical and Electronic Engineering,T10205,Advanced Fiber Optic Sensors,426,JP,2025-11-25 22:06:42
2008,2208,Electrical and Electronic Engineering,T11338,Advancements in Photolithography Techniques,426,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,1066,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10090,ZnO doping and properties,933,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10478,Diamond and Carbon-based Materials Research,847,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,807,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10083,Graphene research and applications,672,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T12588,Electronic and Structural Properties of Oxides,642,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10903,Porphyrin and Phthalocyanine Chemistry,629,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10107,Ferroelectric and Piezoelectric Materials,625,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T11242,Nuclear Materials and Properties,559,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T11162,Enzyme Structure and Function,528,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10472,Semiconductor materials and devices,514,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,492,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10321,Quantum Dots Synthesis And Properties,483,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10311,Advancements in Solid Oxide Fuel Cells,452,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T11169,Silicon Nanostructures and Photoluminescence,445,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10592,Fusion materials and technologies,424,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,424,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10204,Microstructure and mechanical properties,407,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10097,Luminescence Properties of Advanced Materials,398,JP,2025-11-25 22:06:42
2008,2505,Materials Chemistry,T10607,Magnetic and transport properties of perovskites and related materials,383,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T11301,Advanced Surface Polishing Techniques,778,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T10879,Robotic Locomotion and Control,612,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,562,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T11808,Superconducting Materials and Applications,554,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,548,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,525,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T10784,Muscle activation and electromyography studies,478,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,472,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T11272,Nanowire Synthesis and Applications,441,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,436,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T12224,Nanofabrication and Lithography Techniques,432,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T11407,Innovative Microfluidic and Catalytic Techniques Innovation,381,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T10868,Soft Robotics and Applications,359,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T11255,Microfluidic and Bio-sensing Technologies,349,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T11190,3D Printing in Biomedical Research,321,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T10171,Biofuel production and bioconversion,312,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T11023,Prosthetics and Rehabilitation Robotics,272,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T12386,Advanced X-ray and CT Imaging,256,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T10653,Robot Manipulation and Learning,249,JP,2025-11-25 22:06:42
2008,2204,Biomedical Engineering,T10107,Ferroelectric and Piezoelectric Materials,236,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T10717,Aluminum Alloys Composites Properties,664,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T12784,Modular Robots and Swarm Intelligence,532,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,457,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,402,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T10132,Advanced ceramic materials synthesis,389,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T12099,Advanced materials and composites,383,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,382,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T11687,Teleoperation and Haptic Systems,364,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T12169,Non-Destructive Testing Techniques,335,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T11138,Tribology and Lubrication Engineering,332,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T11372,Hydraulic and Pneumatic Systems,322,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T10633,Metallic Glasses and Amorphous Alloys,312,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T10670,Aluminum Alloy Microstructure Properties,308,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T11100,Intermetallics and Advanced Alloy Properties,301,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T10188,Advanced machining processes and optimization,296,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T10204,Microstructure and mechanical properties,286,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T11301,Advanced Surface Polishing Techniques,279,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T10396,Fatigue and fracture mechanics,273,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T10723,Advanced Welding Techniques Analysis,266,JP,2025-11-25 22:06:42
2008,2210,Mechanical Engineering,T10834,Welding Techniques and Residual Stresses,266,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10022,Semiconductor Quantum Structures and Devices,857,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10049,Magnetic properties of thin films,815,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10382,Quantum and electron transport phenomena,795,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10299,Photonic and Optical Devices,753,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10002,Advanced Chemical Physics Studies,729,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10923,Force Microscopy Techniques and Applications,728,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T11177,Spectroscopy and Quantum Chemical Studies,658,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10988,Advanced Fiber Laser Technologies,614,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T11853,Semiconductor materials and interfaces,573,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10666,Photonic Crystals and Applications,541,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10037,Physics of Superconductivity and Magnetism,533,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T11449,Mechanical and Optical Resonators,432,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10472,Semiconductor materials and devices,422,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10523,Atomic and Molecular Physics,403,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T11993,Atomic and Subatomic Physics Research,388,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T13531,Surface and Thin Film Phenomena,386,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10566,Laser-Matter Interactions and Applications,374,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T11050,Photorefractive and Nonlinear Optics,344,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T10020,Quantum Information and Cryptography,319,JP,2025-11-25 22:06:42
2008,3107,"Atomic and Molecular Physics, and Optics",T11965,"Quantum, superfluid, helium dynamics",315,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T11549,Synthetic Organic Chemistry Methods,847,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T10013,Asymmetric Synthesis and Catalysis,768,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T10354,Catalytic C–H Functionalization Methods,609,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T10835,Carbohydrate Chemistry and Synthesis,487,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T10911,Chemical Synthesis and Analysis,478,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T10548,Catalytic Cross-Coupling Reactions,460,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T11281,Asymmetric Hydrogenation and Catalysis,447,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T11989,Oxidative Organic Chemistry Reactions,423,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T11831,Chemical Synthesis and Reactions,388,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T10956,Fullerene Chemistry and Applications,376,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T10405,Advanced Polymer Synthesis and Characterization,361,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T11611,Cyclopropane Reaction Mechanisms,350,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T10092,Organometallic Complex Synthesis and Catalysis,327,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T10871,Catalytic Alkyne Reactions,324,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T10721,Surfactants and Colloidal Systems,312,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T12251,Synthesis and Catalytic Reactions,284,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T12189,Sulfur-Based Synthesis Techniques,270,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T11298,Synthesis and Properties of Aromatic Compounds,267,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T13124,Chemical synthesis and alkaloids,232,JP,2025-11-25 22:06:42
2008,1605,Organic Chemistry,T11441,Organoboron and organosilicon chemistry,223,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10320,Neural Networks and Applications,558,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10181,Natural Language Processing Techniques,505,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10020,Quantum Information and Cryptography,364,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10215,Semantic Web and Ontologies,320,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10028,Topic Modeling,313,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T14335,Educational Robotics and Engineering,313,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10201,Speech Recognition and Synthesis,292,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T11975,Evolutionary Algorithms and Applications,269,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T12031,Speech and dialogue systems,264,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10100,Metaheuristic Optimization Algorithms Research,260,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T11130,Coding theory and cryptography,238,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T11269,Algorithms and Data Compression,213,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T13083,Advanced Text Analysis Techniques,210,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10682,Quantum Computing Algorithms and Architecture,200,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10237,Cryptography and Data Security,199,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10860,Speech and Audio Processing,197,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T12157,Geochemistry and Geologic Mapping,173,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10462,Reinforcement Learning in Robotics,157,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10820,Fuzzy Logic and Control Systems,155,JP,2025-11-25 22:06:42
2008,1702,Artificial Intelligence,T10622,Quantum Mechanics and Applications,153,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10911,Chemical Synthesis and Analysis,569,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10207,Advanced biosensing and bioanalysis techniques,441,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T11162,Enzyme Structure and Function,388,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10303,Photosynthetic Processes and Mechanisms,352,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10835,Carbohydrate Chemistry and Synthesis,320,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10044,Protein Structure and Dynamics,299,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10602,Glycosylation and Glycoproteins Research,255,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T11786,Geomagnetism and Paleomagnetism Studies,252,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10407,Lipid Membrane Structure and Behavior,222,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10432,DNA and Nucleic Acid Chemistry,211,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10015,Genomics and Phylogenetic Studies,204,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T11048,Bacteriophages and microbial interactions,193,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10932,Microbial Metabolic Engineering and Bioproduction,192,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T11791,Microbial Community Ecology and Physiology,185,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10404,Enzyme Catalysis and Immobilization,167,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T11177,Spectroscopy and Quantum Chemical Studies,164,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10171,Biofuel production and bioconversion,162,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T11549,Synthetic Organic Chemistry Methods,155,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10521,RNA and protein synthesis mechanisms,141,JP,2025-11-25 22:06:42
2008,1312,Molecular Biology,T10908,Analytical Chemistry and Chromatography,136,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10377,Metal and Thin Film Mechanics,970,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T11201,Metallurgy and Material Forming,549,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10396,Fatigue and fracture mechanics,478,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T11799,"Adhesion, Friction, and Surface Interactions",415,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T11854,Laser-induced spectroscopy and plasma,414,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10662,Ultrasonics and Acoustic Wave Propagation,362,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10478,Diamond and Carbon-based Materials Research,304,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10219,Mechanical Behavior of Composites,256,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10700,Metal Forming Simulation Techniques,240,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T12362,Tribology and Wear Analysis,238,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T12252,Mechanical stress and fatigue analysis,237,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10514,Numerical methods in engineering,197,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T12537,Flow Measurement and Analysis,186,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T12579,Muon and positron interactions and applications,183,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10386,Microstructure and Mechanical Properties of Steels,180,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10399,Hydrocarbon exploration and reservoir analysis,173,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10384,Laser-Plasma Interactions and Diagnostics,172,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10132,Advanced ceramic materials synthesis,156,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10221,Composite Structure Analysis and Optimization,144,JP,2025-11-25 22:06:42
2008,2211,Mechanics of Materials,T10161,Rock Mechanics and Modeling,141,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10607,Magnetic and transport properties of perovskites and related materials,893,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10037,Physics of Superconductivity and Magnetism,600,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10612,Magnetism in coordination complexes,544,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T11682,Advanced Condensed Matter Physics,541,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T11222,Magnetic Properties and Applications,481,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10306,Liquid Crystal Research Advancements,445,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T11766,Iron-based superconductors research,436,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T12529,Ga2O3 and related materials,420,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10681,Rare-earth and actinide compounds,396,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10049,Magnetic properties of thin films,383,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10886,Multiferroics and related materials,374,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T11661,Copper Interconnects and Reliability,370,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10090,ZnO doping and properties,357,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T11758,Organic and Molecular Conductors Research,346,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10131,Gold and Silver Nanoparticles Synthesis and Applications,278,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10179,Supercapacitor Materials and Fabrication,248,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T11782,Magnetic Properties of Alloys,248,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10099,GaN-based semiconductor devices and materials,223,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10472,Semiconductor materials and devices,213,JP,2025-11-25 22:06:42
2008,2504,"Electronic, Optical and Magnetic Materials",T10107,Ferroelectric and Piezoelectric Materials,205,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10472,Semiconductor materials and devices,1734,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10299,Photonic and Optical Devices,1504,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10409,Fuel Cells and Related Materials,847,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10232,Optical Network Technologies,813,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10913,Molecular Junctions and Nanostructures,798,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10558,Advancements in Semiconductor Devices and Circuit Design,737,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T11429,Semiconductor Lasers and Optical Devices,724,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T14117,Integrated Circuits and Semiconductor Failure Analysis,605,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10461,Gas Sensing Nanomaterials and Sensors,603,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10045,Organic Electronics and Photovoltaics,584,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10623,Thin-Film Transistor Technologies,566,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10660,Conducting polymers and applications,524,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10767,Advanced Photonic Communication Systems,521,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10781,Plasma Diagnostics and Applications,491,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10988,Advanced Fiber Laser Technologies,484,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T11338,Advancements in Photolithography Techniques,433,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10361,Silicon Carbide Semiconductor Technologies,427,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10205,Advanced Fiber Optic Sensors,426,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10030,Electrocatalysts for Energy Conversion,424,JP,2025-11-25 22:06:42
2009,2208,Electrical and Electronic Engineering,T10022,Semiconductor Quantum Structures and Devices,422,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10192,Catalytic Processes in Materials Science,985,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10090,ZnO doping and properties,839,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10074,Carbon Nanotubes in Composites,803,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10478,Diamond and Carbon-based Materials Research,792,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10083,Graphene research and applications,752,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T12588,Electronic and Structural Properties of Oxides,637,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10903,Porphyrin and Phthalocyanine Chemistry,634,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10107,Ferroelectric and Piezoelectric Materials,590,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T11242,Nuclear Materials and Properties,578,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10311,Advancements in Solid Oxide Fuel Cells,545,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T11162,Enzyme Structure and Function,480,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10321,Quantum Dots Synthesis And Properties,475,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10377,Metal and Thin Film Mechanics,461,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10472,Semiconductor materials and devices,459,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10735,Mesoporous Materials and Catalysis,407,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T11240,Luminescence and Fluorescent Materials,404,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10592,Fusion materials and technologies,397,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10097,Luminescence Properties of Advanced Materials,396,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T11169,Silicon Nanostructures and Photoluminescence,376,JP,2025-11-25 22:06:42
2009,2505,Materials Chemistry,T10607,Magnetic and transport properties of perovskites and related materials,359,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T11301,Advanced Surface Polishing Techniques,766,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T10879,Robotic Locomotion and Control,620,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T10784,Muscle activation and electromyography studies,610,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T10412,Microfluidic and Capillary Electrophoresis Applications,582,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T11160,Acoustic Wave Resonator Technologies,542,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T12224,Nanofabrication and Lithography Techniques,484,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T10338,Advanced Sensor and Energy Harvesting Materials,479,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T10059,Bone Tissue Engineering Materials,465,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T11808,Superconducting Materials and Applications,464,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T11667,Advanced Chemical Sensor Technologies,434,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T11255,Microfluidic and Bio-sensing Technologies,396,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T11272,Nanowire Synthesis and Applications,393,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T11407,Innovative Microfluidic and Catalytic Techniques Innovation,379,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T10171,Biofuel production and bioconversion,367,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T10868,Soft Robotics and Applications,366,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T11023,Prosthetics and Rehabilitation Robotics,338,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T11190,3D Printing in Biomedical Research,330,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T10653,Robot Manipulation and Learning,293,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T12386,Advanced X-ray and CT Imaging,266,JP,2025-11-25 22:06:42
2009,2204,Biomedical Engineering,T10923,Force Microscopy Techniques and Applications,245,JP,2025-11-25 22:06:42
2009,2210,Mechanical Engineering,T12784,Modular Robots and Swarm Intelligence,600,JP,2025-11-25 22:06:42
2009,2210,Mechanical Engineering,T10717,Aluminum Alloys Composites Properties,545,JP,2025-11-25 22:06:42
2009,2210,Mechanical Engineering,T11201,Metallurgy and Material Forming,458,JP,2025-11-25 22:06:42
2009,2210,Mechanical Engineering,T10700,Metal Forming Simulation Techniques,421,JP,2025-11-25 22:06:42
2009,2210,Mechanical Engineering,T10386,Microstructure and Mechanical Properties of Steels,420,JP,2025-11-25 22:06:42
2009,2210,Mechanical Engineering,T11687,Teleoperation and Haptic Systems,392,JP,2025-11-25 22:06:42
2009,2210,Mechanical Engineering,T12169,Non-Destructive Testing Techniques,382,JP,2025-11-25 22:06:42
2009,2210,Mechanical Engineering,T11138,Tribology and Lubrication Engineering,360,JP,2025-11-25 22:06:42
2009,2210,Mechanical Engineering,T10188,Advanced machining processes and optimization,347,JP,2025-11-25 22:06:42
2009,2210,Mechanical Engineering,T12099,Advanced materials and composites,337,JP,2025-11-25 22:06:42
